limite_credito,sexo,escolaridade,casamento,idade,atraso_0,atraso_2,atraso_3,atraso_4,atraso_5,atraso_6,fatura_mes1,fatura_mes2,fatura_mes3,fatura_mes4,fatura_mes5,fatura_mes6,pagto_mes1,pagto_mes2,pagto_mes3,pagto_mes4,pagto_mes5,pagto_mes6,proporcao_pago_1,proporcao_pago_2,proporcao_pago_3,proporcao_pago_4,proporcao_pago_5,proporcao_pago_6,inadimplente_real,inadimplente_pred,inadimplente_proba
200000.0,Masculino,Pós-graduação,Casado,40,-1,-1,-1,-1,-1,-1,6750.0,4501.0,6360.0,2620.0,5900.0,37084.0,5007.0,7096.0,2620.0,6000.0,17703.0,4914.0,0.741667901051696,1.5761883607285652,0.4118849237541267,2.289202594429607,3.0,0.1325064042065525,1,0,0.08197797056452254
80000.0,Feminino,Universidade,Solteiro,25,1,2,0,0,0,0,78894.0,79989.0,79882.0,67946.0,51435.0,53113.0,3000.0,3500.0,5000.0,2500.0,2500.0,2000.0,0.0380252233981874,0.0437554694336792,0.0625915401274363,0.0367933830779872,0.0486040905202581,0.0376548555936288,0,0,0.26529777234431556
210000.0,Feminino,Universidade,Casado,35,-1,-1,-1,-1,0,-1,188.0,971.0,2871.0,5087.0,1943.0,3392.0,971.0,2871.0,5087.0,0.0,3392.0,4000.0,5.137566137566138,2.953703703703704,1.7712395543175488,0.0,1.7448559670781894,1.1788977306218686,1,0,0.1655289603532768
20000.0,Masculino,Universidade,Solteiro,40,0,0,0,2,0,0,29035.0,16391.0,18920.0,18180.0,19000.0,20000.0,4000.0,3500.0,0.0,2000.0,1000.0,0.0,0.1377600220416035,0.2135187896534895,0.0,0.11000495022276,0.0526288090100521,0.0,0,0,0.28178349845691064
460000.0,Feminino,Universidade,Casado,33,0,0,0,0,0,0,128302.0,59254.0,52099.0,45512.0,39041.0,33571.0,2371.0,2008.0,1560.0,1457.0,1299.0,769.0,0.0184796926026671,0.033887435659438,0.0299424184261036,0.0320128314986926,0.0332718610726909,0.0229059930894793,0,0,0.046683720386571065
120000.0,Masculino,Pós-graduação,Solteiro,30,1,-2,-1,-1,-2,-2,0.0,0.0,1990.0,0.0,0.0,0.0,0.0,1990.0,0.0,0.0,0.0,0.0,0.0,1990.0,0.0,0.0,0.0,0.0,0,0,0.28427280805264693
70000.0,Masculino,Ensino médio,Casado,40,0,0,0,0,0,-1,41986.0,31059.0,23283.0,11523.0,23516.0,1600.0,1455.0,1278.0,1000.0,235.0,1600.0,4316.0,0.0346535832519589,0.0411461687057308,0.0429479470881291,0.0203922249219021,0.0680358889314113,2.6958151155527794,0,0,0.13898952863201827
360000.0,Masculino,Pós-graduação,Solteiro,34,-1,2,0,0,0,-2,9.0,9.0,2009.0,1029.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,399.0,0.0,200.0,0.0,0.0,0.0,399.0,1,0,0.15614563317437935
50000.0,Feminino,Universidade,Casado,30,0,0,0,0,0,-1,42326.0,19067.0,7690.0,8322.0,5522.0,1522.0,1500.0,1500.0,1000.0,200.0,2000.0,50000.0,0.035438372669927,0.0786658275645059,0.1300221037576387,0.0240297969482157,0.3621220351258374,32.829940906106366,0,0,0.14150041358206816
210000.0,Feminino,Pós-graduação,Casado,44,-1,-1,-1,-2,-2,-2,14993.0,1938.0,0.0,0.0,0.0,0.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.1292517006802721,0.0,0.0,0.0,0.0,0.0,0,0,0.1092805274095721
30000.0,Feminino,Ensino médio,Casado,41,-1,-1,-1,-1,-1,-1,1688.0,0.0,850.0,2158.0,0.0,1935.0,0.0,850.0,2158.0,0.0,1935.0,0.0,0.0,850.0,2.535840188014101,0.0,1935.0,0.0,0,0,0.1815651345599908
230000.0,Feminino,Universidade,Solteiro,24,0,0,2,0,0,0,64929.0,65093.0,59349.0,56418.0,52950.0,49439.0,6000.0,0.0,3000.0,2000.0,1500.0,3000.0,0.0924072077622054,0.0,0.050547598989048,0.0354490508516634,0.028328076901286,0.0606796116504854,0,0,0.13873890711206371
80000.0,Masculino,Universidade,Casado,32,0,0,0,0,0,0,75149.0,76786.0,72626.0,29012.0,28653.0,28398.0,4003.0,3003.0,2003.0,1146.0,1403.0,1503.0,0.0532667997338656,0.0391081823746207,0.0275792749253032,0.0394995346913452,0.0489634954980107,0.0529243987464347,0,0,0.11799231023737501
200000.0,Masculino,Pós-graduação,Casado,42,0,-1,0,0,-1,-1,19318.0,19067.0,17858.0,326.0,326.0,326.0,19067.0,5000.0,0.0,326.0,326.0,326.0,0.9869558465759096,0.2622194252150199,0.0,0.9969418960244648,0.9969418960244648,0.9969418960244648,0,0,0.12742859766909045
150000.0,Feminino,Universidade,Solteiro,29,0,0,0,0,0,0,94409.0,92047.0,79088.0,81399.0,74009.0,65871.0,5000.0,5000.0,5000.0,6000.0,5000.0,4000.0,0.0529604914733608,0.0543194854858334,0.0632199168025894,0.0737100737100737,0.0675584380489123,0.060723828030119,0,0,0.04375142297654668
360000.0,Feminino,Pós-graduação,Solteiro,27,-1,-1,-1,0,0,-1,949.0,40.0,175512.0,74334.0,46985.0,50276.0,40.0,175539.0,1372.0,0.0,50276.0,13460.0,0.0421052631578947,4281.439024390244,0.0078170847743472,0.0,1.0700208572766357,0.2677168486584322,0,0,0.06320562402560628
240000.0,Feminino,Pós-graduação,Solteiro,32,-1,0,0,0,0,0,89988.0,27329.0,21061.0,27585.0,18019.0,18116.0,18063.0,18008.0,27067.0,18046.0,10018.0,17038.0,0.2007245329984776,0.6589096231247713,1.2851106257715317,0.6541724062930472,0.555937846836848,0.9404426781475962,0,0,0.027567959503041004
290000.0,Feminino,Universidade,Casado,49,-1,-1,-1,-1,-1,-1,5287.0,2323.0,704.0,2135.0,1591.0,5392.0,2334.0,707.0,2145.0,1599.0,5419.0,5039.0,0.4413767019667171,0.3042168674698795,3.042553191489361,0.7485955056179775,3.403894472361809,0.9343593547190804,1,0,0.10780505877761426
360000.0,Feminino,Pós-graduação,Casado,64,-2,-2,-2,-2,-1,-1,0.0,4900.0,0.0,0.0,5640.0,0.0,4900.0,0.0,0.0,5640.0,0.0,0.0,4900.0,0.0,0.0,5640.0,0.0,0.0,0,0,0.15227167922041107
140000.0,Masculino,Universidade,Casado,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3229126103282282
170000.0,Feminino,Pós-graduação,Casado,50,-2,-2,-2,-2,-2,-2,3955.0,5269.0,1986.0,1611.0,316.0,1608.0,5269.0,1986.0,1611.0,316.0,1608.0,2957.0,1.3319009100101111,0.3768500948766603,0.8107700050327127,0.1960297766749379,5.072555205047319,1.8377874456183965,0,0,0.04765361283795248
50000.0,Masculino,Universidade,Solteiro,35,3,2,2,2,2,-1,150.0,150.0,150.0,150.0,150.0,805.0,0.0,0.0,0.0,0.0,805.0,43340.0,0.0,0.0,0.0,0.0,5.33112582781457,53.77171215880893,0,1,0.5167436381987729
300000.0,Feminino,Ensino médio,Solteiro,48,1,3,2,-1,0,-1,-2.0,779.0,390.0,769.0,772.0,1722.0,781.0,1.0,769.0,3.0,1730.0,0.0,-781.0,0.0012820512820512,1.966751918158568,0.0038961038961038,2.238033635187581,0.0,1,0,0.29835029320337686
50000.0,Feminino,Ensino médio,Casado,35,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33484794019897784
30000.0,Feminino,Ensino médio,Solteiro,51,0,0,0,0,-1,-1,17261.0,20543.0,18180.0,7200.0,18183.0,8975.0,5000.0,8180.0,2200.0,18183.0,8975.0,3000.0,0.2896535743251072,0.3981697819314642,0.121005445245036,2.525065963060686,0.4935657721073471,0.3342245989304813,0,0,0.10164273603224369
20000.0,Feminino,Pós-graduação,Casado,30,2,2,2,0,0,0,5766.0,7511.0,7678.0,7318.0,7458.0,7598.0,2000.0,500.0,0.0,500.0,500.0,0.0,0.3468007629616785,0.0665601703940362,0.0,0.0683153436261784,0.0670331143584931,0.0,1,1,0.7756196765596892
210000.0,Masculino,Ensino médio,Solteiro,48,0,0,0,0,-1,-1,85107.0,83658.0,73664.0,38405.0,38395.0,5062.0,33658.0,30003.0,1000.0,38395.0,5062.0,13061.0,0.3954739859942661,0.3586344565438267,0.0135749677594515,0.9997135864187888,0.1318366496510053,2.579695832510369,0,0,0.032473362458224096
200000.0,Masculino,Pós-graduação,Solteiro,27,-1,-1,-1,0,0,0,3592.0,3622.0,7990.0,10392.0,7042.0,5692.0,3622.0,7990.0,6000.0,0.0,2000.0,5000.0,1.0080712496521014,2.205354678443279,0.7508447002878238,0.0,0.2839698991906857,0.8782715615668365,1,0,0.12870923712501944
140000.0,Masculino,Pós-graduação,Solteiro,30,0,0,0,0,0,0,132970.0,136435.0,138696.0,139673.0,141573.0,140474.0,6334.0,6600.0,5500.0,4821.0,5188.0,5600.0,0.047634446608659,0.0483743293558884,0.0396547870537935,0.0345160874608015,0.0366451467077288,0.0398647446164798,0,0,0.08618647534871691
30000.0,Masculino,Universidade,Solteiro,39,0,0,0,0,0,0,28708.0,28285.0,26702.0,20115.0,18426.0,18013.0,1514.0,1278.0,671.0,870.0,879.0,0.0,0.0527360757950468,0.0451813618044262,0.025128262742014,0.0432491549015708,0.0477017420090085,0.0,0,0,0.19975856306972464
20000.0,Feminino,Pós-graduação,Solteiro,29,-1,-1,-2,-1,0,-1,3417.0,-802.0,-1282.0,1718.0,1238.0,1831.0,4.0,0.0,3000.0,0.0,1831.0,1500.0,0.0011702750146284,-0.0,-2.34192037470726,0.0,1.4778046811945118,0.8187772925764192,1,0,0.2685309023590277
10000.0,Masculino,Universidade,Solteiro,34,0,0,0,0,0,0,8097.0,9109.0,10125.0,10327.0,10552.0,18836.0,1151.0,2167.0,369.0,391.0,436.0,200.0,0.1421338602123981,0.2378704720087815,0.0364408453486075,0.0378582494190549,0.0413152658011939,0.0106174019217497,0,0,0.17451511422473134
50000.0,Feminino,Universidade,Casado,58,1,2,2,2,2,2,32113.0,31319.0,33688.0,32849.0,34950.0,35658.0,0.0,3200.0,0.0,2795.0,1431.0,0.0,0.0,0.1021711366538952,0.0,0.0850837138508371,0.0409430345340619,0.0,0,1,0.7009338316936022
360000.0,Feminino,Pós-graduação,Solteiro,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32758329101738626
140000.0,Feminino,Universidade,Solteiro,50,0,0,0,0,0,2,95310.0,97902.0,100214.0,102496.0,108405.0,106649.0,4000.0,3800.0,3800.0,7600.0,0.0,4000.0,0.0419678735927647,0.0388139280716627,0.0379184752781519,0.074148511663756,0.0,0.0375058602906704,0,0,0.29011641844240876
30000.0,Feminino,Universidade,Solteiro,36,-1,-1,-1,0,0,-1,390.0,390.0,780.0,390.0,0.0,780.0,390.0,780.0,0.0,0.0,780.0,0.0,0.9974424552429668,1.9948849104859332,0.0,0.0,780.0,0.0,0,0,0.4659576964325411
80000.0,Feminino,Ensino médio,Solteiro,35,0,-1,0,0,0,0,49608.0,12412.0,14873.0,17364.0,17770.0,17460.0,12500.0,6500.0,3000.0,2000.0,3000.0,2000.0,0.2519704085952146,0.523644566180617,0.2016942315449778,0.1151742009789807,0.168814360474931,0.1145409770345341,0,0,0.0434097288444086
50000.0,Masculino,Universidade,Casado,46,0,0,0,0,0,0,44573.0,60540.0,15993.0,16327.0,16863.0,17282.0,2200.0,2600.0,600.0,800.0,700.0,700.0,0.0493561268901153,0.0429461026411853,0.0375140677754157,0.0489955903968642,0.0415085388994307,0.0405022276225192,0,0,0.1318016288626577
50000.0,Masculino,Ensino médio,Solteiro,41,0,0,0,0,0,0,94962.0,49032.0,50135.0,50269.0,29182.0,29096.0,4200.0,2200.0,3300.0,1200.0,1100.0,1100.0,0.0442277518612512,0.0448677421328493,0.065820966969842,0.0238710960811617,0.0376931775348661,0.0378045846650857,0,0,0.15031753048382107
460000.0,Feminino,Pós-graduação,Casado,34,-1,0,0,0,0,0,11689.0,12911.0,15418.0,22465.0,25546.0,36452.0,2000.0,3000.0,8000.0,4000.0,16000.0,6000.0,0.1710863986313088,0.2323420074349442,0.5188403917244957,0.1780468263153209,0.6262966297412612,0.1645955065426713,0,0,0.06017286252718954
390000.0,Masculino,Pós-graduação,Solteiro,32,-1,-1,-1,-1,-1,0,35745.0,12935.0,20868.0,14411.0,18969.0,8637.0,13000.0,20971.0,14487.0,19020.0,43.0,14753.0,0.3636770547753595,1.621134817563389,0.6941875509128372,1.3197335553705245,0.0022667369530838,1.7079184996526977,0,0,0.02606991364964233
110000.0,Feminino,Ensino médio,Casado,44,0,0,0,0,0,0,13348.0,70263.0,67431.0,64534.0,65873.0,66974.0,67431.0,2378.0,2458.0,2530.0,2338.0,1473.0,5.05138961719979,0.0338437891381077,0.0364515363625578,0.0392035329666072,0.035491999878556,0.0219932810750279,1,0,0.24797608723937456
210000.0,Feminino,Pós-graduação,Casado,40,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,876.0,316.0,316.0,316.0,316.0,876.0,1026.0,0.996845425867508,0.996845425867508,0.996845425867508,0.996845425867508,2.763406940063092,1.169897377423033,0,0,0.2553874039709181
130000.0,Feminino,Pós-graduação,Solteiro,30,-1,-1,-1,-1,-1,-1,780.0,0.0,390.0,540.0,540.0,636.0,0.0,390.0,540.0,540.0,636.0,3636.0,0.0,390.0,1.381074168797954,0.99815157116451,1.1756007393715342,5.7080062794348505,0,0,0.2228410083468356
300000.0,Feminino,Pós-graduação,Casado,47,-2,-2,-1,-1,-1,-1,3289.0,5189.0,7128.0,5916.0,9634.0,0.0,5189.0,7128.0,5923.0,9634.0,0.0,6485.0,1.5772036474164133,1.3734104046242774,0.8308318137186141,1.6281899611289503,0.0,6485.0,0,0,0.12641860110018835
280000.0,Masculino,Pós-graduação,Casado,42,0,0,0,0,0,0,173092.0,160948.0,146106.0,97334.0,91671.0,81030.0,5853.0,4422.0,3138.0,2817.0,2927.0,2334.0,0.0338141923705753,0.0274745416249867,0.0214774103910148,0.0289412852519648,0.0319290514006457,0.0288037911416618,1,0,0.13174129836481208
220000.0,Feminino,Universidade,Casado,33,0,0,0,0,0,0,204144.0,175748.0,172758.0,175030.0,174122.0,175472.0,6500.0,6300.0,7700.0,6300.0,6300.0,6150.0,0.0318401136447133,0.0358465766519297,0.0445707604234801,0.035993623986608,0.0361813201013076,0.035048127062283,0,0,0.08804427512457347
120000.0,Masculino,Universidade,Casado,44,-1,2,-1,0,-1,-1,4936.0,2476.0,5696.0,1762.0,1381.0,1061.0,0.0,5696.0,0.0,1381.0,1061.0,1320.0,0.0,2.299555914412596,0.0,0.7833238797504254,0.7677279305354558,1.2429378531073447,1,0,0.2221834861446886
30000.0,Feminino,Ensino médio,Solteiro,26,0,0,0,0,0,0,28063.0,29304.0,28047.0,26840.0,28271.0,28134.0,1700.0,1407.0,1200.0,2000.0,2000.0,1000.0,0.06057582668187,0.0480122845930728,0.042783799201369,0.074512872098655,0.0707413695529145,0.0355429180735738,0,0,0.2180767879702719
210000.0,Feminino,Desconhecido,Solteiro,29,0,0,0,0,0,0,43933.0,45197.0,46468.0,47394.0,48604.0,49669.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0.045522829699094,0.044249745563963,0.04303944565194,0.0421985441502268,0.0411480300380619,0.0402657539762432,0,0,0.06452240440975161
350000.0,Masculino,Pós-graduação,Solteiro,34,1,2,0,0,2,0,334427.0,322808.0,254410.0,11423.0,8415.0,10230.0,332.0,81256.0,8441.0,6.0,8013.0,1006.0,0.0009927398423576,0.2517154106607932,0.0331785968374008,0.0005252100840336,0.9521150190114068,0.0983286091291174,1,0,0.17992994882141058
200000.0,Feminino,Universidade,Casado,34,0,0,0,0,0,0,5481.0,6430.0,4494.0,4771.0,9454.0,8595.0,1068.0,1140.0,1000.0,5000.0,3000.0,3000.0,0.1948194089748267,0.1772663660394962,0.2224694104560622,1.0477787091366304,0.3172924378635642,0.3489995346672871,0,0,0.10341459527073878
100000.0,Feminino,Ensino médio,Desconhecido,56,1,2,0,0,2,2,28625.0,27969.0,28812.0,31134.0,30444.0,32460.0,0.0,1500.0,2700.0,0.0,2400.0,0.0,0.0,0.0536288880943868,0.0937077013847915,0.0,0.0788306782722943,0.0,0,1,0.552151146184145
50000.0,Feminino,Ensino médio,Solteiro,28,1,3,3,2,2,2,40527.0,42066.0,41126.0,40165.0,42683.0,43843.0,2500.0,0.0,0.0,3200.0,2000.0,1700.0,0.0616857481247532,0.0,0.0,0.0796693721057611,0.0468559647643145,0.038773834504151,0,1,0.5677979654874341
300000.0,Masculino,Universidade,Solteiro,36,-1,0,0,-1,-1,-1,15536.0,17923.0,27007.0,360.0,257.0,21140.0,10000.0,10140.0,360.0,257.0,21346.0,360.0,0.6436248954109545,0.5657219370676189,0.0133293838862559,0.7119113573407202,82.73643410852713,0.0170285227756492,0,0,0.05294384298340426
500000.0,Masculino,Pós-graduação,Casado,31,0,0,0,0,0,0,400780.0,408982.0,373137.0,316654.0,324049.0,294926.0,30000.0,25025.0,20000.0,15010.0,20000.0,0.0,0.0748538478620493,0.0611883623524694,0.0535994725811898,0.0474017463801298,0.061718870544669,0.0,0,0,0.03208268333882093
10000.0,Masculino,Pós-graduação,Outros,46,0,0,0,0,0,0,6772.0,7790.0,8799.0,8974.0,9162.0,9375.0,1128.0,1137.0,312.0,323.0,356.0,268.0,0.166543629115606,0.1459376203311513,0.0354545454545454,0.0359888579387186,0.0388519043981228,0.0285836177474402,1,0,0.3385710605662636
60000.0,Masculino,Universidade,Solteiro,24,1,2,3,2,0,0,58231.0,61671.0,59755.0,58194.0,38649.0,35361.0,5000.0,0.0,198.0,1500.0,1300.0,2000.0,0.0858634427806017,0.0,0.0033134747975098,0.0257754102586132,0.0336351875808538,0.0565578869973417,1,0,0.2873275919629964
360000.0,Masculino,Pós-graduação,Casado,49,-1,-1,-2,-2,-1,2,4698.0,-200.0,-200.0,0.0,5084.0,2500.0,0.0,0.0,200.0,5084.0,0.0,0.0,0.0,-0.0,-1.0050251256281406,5084.0,0.0,0.0,1,0,0.17756835755341677
50000.0,Masculino,Universidade,Solteiro,34,0,0,0,0,0,-1,44168.0,44727.0,26135.0,26730.0,12180.0,18179.0,1410.0,2000.0,1167.0,1017.0,18179.0,651.0,0.0319228418121306,0.0447147200858522,0.0446510560146923,0.0380457147132542,1.492406206386996,0.0358085808580858,0,0,0.13127717126195482
20000.0,Masculino,Ensino médio,Solteiro,32,0,0,2,2,2,0,3677.0,6002.0,5758.0,12619.0,12274.0,15049.0,2400.0,0.0,7000.0,0.0,3000.0,4000.0,0.6525285481239804,0.0,1.215488800138913,0.0,0.2443991853360488,0.26578073089701,1,1,0.5394832232720681
80000.0,Masculino,Universidade,Solteiro,41,0,0,0,2,0,0,60588.0,61369.0,44810.0,43766.0,44636.0,93074.0,2505.0,3745.0,0.0,1571.0,2627.0,1662.0,0.0413441383749525,0.0610233012872739,0.0,0.0358946238033221,0.0588525214508143,0.017856567284448,0,0,0.14052117224327054
50000.0,Feminino,Pós-graduação,Solteiro,23,1,2,0,0,0,0,10393.0,9895.0,10726.0,10863.0,11200.0,11272.0,0.0,1500.0,800.0,700.0,600.0,600.0,0.0,0.1515763945028294,0.07457816724154,0.0644329896907216,0.0535666458351932,0.0532245187616428,0,0,0.33980687509276414
50000.0,Feminino,Ensino médio,Solteiro,47,0,0,0,0,2,0,17569.0,18592.0,19621.0,21748.0,21262.0,21682.0,1613.0,1642.0,2769.0,0.0,923.0,950.0,0.0918042117245304,0.0883128058946915,0.1411171134440933,0.0,0.0434087381836993,0.0438131254900152,0,0,0.17036162818593992
150000.0,Feminino,Pós-graduação,Casado,44,-1,-1,-1,0,0,-1,1365.0,0.0,839.0,693.0,0.0,3975.0,0.0,839.0,0.0,0.0,3975.0,0.0,0.0,839.0,0.0,0.0,3975.0,0.0,0,0,0.1789389683813286
150000.0,Feminino,Pós-graduação,Solteiro,27,-2,-2,-2,-2,-2,-2,35688.0,14736.0,36490.0,3125.0,7603.0,2995.0,14820.0,36672.0,3232.0,7641.0,3010.0,982.0,0.415253999831881,2.488430481101988,0.0885697843303828,2.444337811900192,0.3958442924776433,0.3277703604806408,0,0,0.04092450674514674
360000.0,Masculino,Pós-graduação,Solteiro,34,-2,-2,-2,-2,-2,-2,2739.0,1200.0,3118.0,0.0,162.0,4857.0,1206.0,3133.0,0.0,162.0,4881.0,445.0,0.4401459854014598,2.608659450457952,0.0,162.0,29.94478527607362,0.0916014820913956,0,0,0.05925123546547645
180000.0,Masculino,Universidade,Solteiro,39,0,0,2,0,0,0,29478.0,32342.0,31523.0,32989.0,33679.0,34350.0,3353.0,0.0,2000.0,1222.0,1231.0,2704.0,0.1137419858204145,0.0,0.0634437254155564,0.0370415277356774,0.0365498812351543,0.0787167768041687,0,0,0.12853138082800772
240000.0,Feminino,Universidade,Outros,39,0,0,0,0,0,0,171907.0,171394.0,68907.0,70164.0,70672.0,69581.0,7200.0,3000.0,3000.0,2509.0,3000.0,2500.0,0.0418828675803336,0.0175034277546019,0.0435363092819411,0.0357585690871517,0.042449025794858,0.0359288321692391,0,0,0.09670255373406668
20000.0,Feminino,Universidade,Casado,36,2,0,0,0,0,0,18720.0,18932.0,19543.0,20002.0,19314.0,19320.0,1610.0,1374.0,1215.0,596.0,609.0,717.0,0.0859996795042999,0.0725717002059895,0.0621674171101105,0.0297955306703994,0.0315298990421951,0.0371098804409709,1,1,0.742090862009154
50000.0,Feminino,Universidade,Casado,32,0,0,0,0,0,0,45271.0,44751.0,43952.0,29136.0,19048.0,17946.0,2000.0,1500.0,1239.0,612.0,607.0,2593.0,0.0441774165046828,0.0335180550589917,0.0281892021022455,0.0210042214366612,0.0318651897737414,0.1444809717501532,0,0,0.1606792148211703
100000.0,Masculino,Universidade,Casado,35,-1,-1,-1,-1,-1,-1,1131.0,291.0,291.0,291.0,291.0,502.0,291.0,291.0,291.0,291.0,502.0,80.0,0.2570671378091873,0.9965753424657534,0.9965753424657534,0.9965753424657534,1.7191780821917808,0.1590457256461232,0,0,0.2977876859575049
10000.0,Masculino,Ensino médio,Solteiro,31,0,0,2,0,0,0,10119.0,10188.0,9089.0,9271.0,9618.0,8516.0,3000.0,0.0,295.0,459.0,1500.0,2000.0,0.2964426877470356,0.0,0.0324532453245324,0.0495038826574633,0.1559413660463665,0.2348244687096395,0,0,0.3177915247147583
230000.0,Feminino,Pós-graduação,Solteiro,37,-2,-2,-2,-2,-2,-2,2283.0,50815.0,0.0,0.0,299.0,338.0,51315.0,0.0,0.0,299.0,338.0,0.0,22.46716287215412,0.0,0.0,299.0,1.1266666666666667,0.0,0,0,0.11190857836648711
280000.0,Masculino,Ensino médio,Casado,44,0,0,0,0,0,0,38242.0,41083.0,55444.0,57115.0,54076.0,58155.0,4000.0,15000.0,3026.0,3000.0,8043.0,2000.0,0.1045943048401014,0.3651056372310388,0.0545766074488231,0.0525246866027032,0.148732363111859,0.0343902606781759,0,0,0.04082382266413599
150000.0,Feminino,Ensino médio,Casado,48,0,0,0,2,0,0,36717.0,37800.0,40874.0,39922.0,40953.0,42136.0,2000.0,4000.0,0.0,2000.0,2000.0,2000.0,0.0544691976687183,0.105817306420465,0.0,0.0500964356386043,0.0488352786052644,0.0474642238412796,0,0,0.1411941230211142
240000.0,Feminino,Ensino médio,Casado,50,0,0,0,0,0,0,234205.0,231669.0,214642.0,207642.0,210375.0,214694.0,10116.0,9150.0,8008.0,8000.0,8009.0,7714.0,0.0431927448485521,0.039495834592308,0.0373084610259826,0.0385276652716441,0.038069931931399,0.0359300402897133,1,0,0.10700064608694386
460000.0,Masculino,Universidade,Casado,61,1,-1,-1,-1,-1,-1,0.0,8602.0,0.0,880.0,1018.0,99.0,8602.0,0.0,880.0,1018.0,99.0,1922.0,8602.0,0.0,880.0,1.155505107832009,0.0971540726202159,19.22,0,0,0.1460976341215108
180000.0,Feminino,Universidade,Casado,37,0,0,0,0,0,0,14704.0,14417.0,13387.0,9537.0,38456.0,35947.0,1244.0,1064.0,278.0,31369.0,1268.0,1118.0,0.0845970758245494,0.0737966430850326,0.0207648640573648,3.2888446215139444,0.0329718906831006,0.0311004784688995,1,0,0.11961543975481831
20000.0,Masculino,Universidade,Casado,64,-1,-1,-1,-1,-1,-1,528.0,0.0,264.0,264.0,255.0,678.0,0.0,264.0,264.0,255.0,687.0,0.0,0.0,264.0,0.9962264150943396,0.9622641509433962,2.68359375,0.0,1,0,0.257161351877571
30000.0,Feminino,Ensino médio,Casado,22,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19095559554769537
470000.0,Masculino,Pós-graduação,Solteiro,27,0,0,0,0,0,0,213495.0,183680.0,153743.0,146971.0,127546.0,129998.0,10005.0,9001.0,8001.0,5001.0,5001.0,6145.0,0.0468627046876756,0.049003435303597,0.0520410552606931,0.0340268894755463,0.0392090758700714,0.0472695943814952,0,0,0.026837626111655025
30000.0,Feminino,Pós-graduação,Solteiro,37,-1,-1,-1,-1,-1,-1,264.0,264.0,264.0,0.0,528.0,0.0,264.0,264.0,0.0,528.0,0.0,0.0,0.9962264150943396,0.9962264150943396,0.0,528.0,0.0,0.0,1,0,0.25694867911185676
140000.0,Feminino,Pós-graduação,Casado,34,0,0,0,0,0,0,103288.0,98632.0,93615.0,91282.0,88128.0,87812.0,4500.0,4126.0,3509.0,3500.0,4000.0,3500.0,0.04356707877896,0.0418318412701631,0.0374829089044607,0.0383422981278003,0.0453880107569585,0.0398574242993634,0,0,0.09173597801473836
150000.0,Feminino,Universidade,Solteiro,37,0,0,0,0,0,0,6039.0,5837.0,8770.0,8740.0,2323.0,5307.0,3000.0,3014.0,3086.0,2000.0,3003.0,3000.0,0.4966887417218543,0.5162726961288112,0.3518412951772888,0.2288067726804713,1.2921686746987953,0.5651846269781462,0,0,0.07857165273676069
70000.0,Feminino,Outros,Casado,24,0,0,0,-2,-2,-2,47663.0,47470.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0209801946962067,0.0,0.0,0.0,0.0,0.0,0,0,0.148695320273828
50000.0,Masculino,Ensino médio,Casado,24,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3172715963966957
350000.0,Feminino,Pós-graduação,Casado,41,-2,-2,-2,-2,-2,-2,5037.0,14994.0,3101.0,17321.0,-22.0,4443.0,15069.0,3116.0,17414.0,0.0,4465.0,9434.0,2.991067884080985,0.2078026008669556,5.613797549967763,0.0,-212.6190476190476,2.122862286228623,0,0,0.12059452220287412
50000.0,Feminino,Universidade,Casado,31,0,0,0,0,0,0,22716.0,19198.0,19462.0,14841.0,11088.0,10301.0,2000.0,1510.0,4000.0,1000.0,600.0,500.0,0.088039793986882,0.0786499296838377,0.2055181626676257,0.0673763643713785,0.0541076742718008,0.048534265191225,0,0,0.1474360547173279
